birth_year,r10,case,aggregate,add_impren_0.5,add_impren_0.33,add_impren_0.66,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66,lifetime_exposure_impren_0.5,lifetime_exposure_impren_0.33,lifetime_exposure_impren_0.66,cohort_size
2010,R10INDIA+,E,Median,2.064418350456142,-0.1448823837057854,4.1750735312428215,1.2264480474682997,0.9814774448956461,1.4399043382986298,9.812517026813985,8.04478974028996,12.058657271343417,34365200
2010,R10INDIA+,E,Min,1.1931226358233271,-0.0323029330363056,4.052435105335292,1.1486403641450298,0.9980770437690438,1.4232441259896698,9.966929733231453,8.071617848110021,12.336105945139208,34365200
2010,R10LATIN_AM,A,Max,13.942617776866808,12.352810363122469,16.015954856073115,1.8393881461646109,1.7204457635652894,2.0237352259082293,16.931290438038083,14.323244046732565,18.460109630136817,10550800
2010,R10LATIN_AM,A,Median,11.99205069772226,10.075541121203246,14.30440144256459,1.7158602756534902,1.5835538164708076,1.8906190834756966,16.821293135931487,13.5738877181108,18.44371968563324,10550800
2010,R10LATIN_AM,A,Min,9.001393329373107,7.304880979450131,11.693191245446286,1.5871675550596427,1.4441263042154224,1.7509717609174107,16.434927174425866,13.820798124108235,18.51474277848206,10550800
2010,R10LATIN_AM,E,Max,3.9681715855079407,0.927274649933228,7.121190022846981,1.2566388731637956,1.0635990672097693,1.4783827838846284,16.875121894079513,13.89863682352911,18.790100451609742,10550800
2010,R10LATIN_AM,E,Median,3.509260542692597,0.889934077382839,6.0582349298819125,1.2163795666566415,1.0523027460667493,1.3865625919680344,16.740210025036625,13.62994194070708,18.691075220715206,10550800
2010,R10LATIN_AM,E,Min,2.317468648467953,-0.2040929073531359,5.263362138138362,1.1703392610712235,0.9869040103737501,1.3485830660178943,16.821293135931487,13.702554656157096,18.789446669791076,10550800
2010,R10MIDDLE_EAST,A,Max,19.226929139962117,15.216222970969067,20.839255792630397,1.713440012910641,1.5675793036871373,1.888052235168733,27.6718122209629,21.728368924922936,30.598072969342212,4722840
2010,R10MIDDLE_EAST,A,Median,15.588489002773304,13.334751313359165,18.37173836624428,1.5814757346798132,1.4273002562982338,1.713015821502725,28.637876660442654,23.321458169121136,31.924849293492866,4722840
2010,R10MIDDLE_EAST,A,Min,12.410320271641611,10.38007051446995,14.097601713052182,1.4673494119009782,1.296041494919648,1.585210727003268,28.83047880412163,24.341468269577827,33.062475769437704,4722840
2010,R10MIDDLE_EAST,E,Max,8.469564763054754,5.355939024539505,10.820472580905012,1.2694889434978487,1.139229492895796,1.4166316944282982,28.83047880412163,24.55696177945852,33.958400969848206,4722840
2010,R10MIDDLE_EAST,E,Median,6.627067866557166,2.3450459365568914,9.751482661998851,1.2169069197157174,1.047329219255908,1.3551683021772885,28.83047880412163,24.2489267410981,33.96111652047775,4722840
2010,R10MIDDLE_EAST,E,Min,5.340738110531412,1.638644728636855,8.215099201251753,1.1626805092950732,1.0562930051638302,1.3344435596543156,29.023080947800604,24.554313785081202,33.95823124793386,4722840
2010,R10NORTH_AM,A,Max,14.137749022927386,12.785233173210392,16.829432279219976,1.9601105545863453,1.709911853831315,2.307565522630053,12.385370816392829,10.410240197710303,16.031054626457454,4536940
2010,R10NORTH_AM,A,Median,12.206889594994959,9.864344280743625,14.470804004451537,1.803464118011378,1.6191931114273699,2.1365277919645895,12.745388853442549,10.969182077789235,16.388441020397124,4536940
2010,R10NORTH_AM,A,Min,8.814234468611717,5.811173820207037,11.511453190508362,1.5452377836074984,1.3686310056426594,1.8009683357499338,13.663955901942002,11.362844916875309,16.850194952183518,4536940
2010,R10NORTH_AM,E,Max,3.356347198684845,0.5807849552538338,6.44219348797529,1.2662326070255312,1.0322459160180415,1.660880076147081,12.963568035608667,10.303151990301812,17.15450302080305,4536940
2010,R10NORTH_AM,E,Median,3.073877644136819,-0.13167718191202282,5.704985182337265,1.191012933981502,0.988775113690978,1.6460178385504411,12.963568035608667,10.612475008573467,17.22113161973158,4536940
2010,R10NORTH_AM,E,Min,2.813068480626192,0.40459710903543566,4.49305712237427,1.1664677123497664,1.0239183863591286,1.4627183763726441,12.745388853442549,10.767136517709291,17.150338733370017,4536940
2010,R10PAC_OECD,A,Max,11.239086259948326,9.24221578521567,15.263174477370928,3.48816053424878,2.5366013313717164,4.535919354419287,4.830575667863952,2.767413893475318,9.340232784181234,1464940
2010,R10PAC_OECD,A,Median,9.445348852738071,6.549694961395264,11.934468919300905,3.176359145013587,1.9864749634146106,4.036415189946488,6.856266088385885,2.836060974193183,9.313496206355683,1464940
2010,R10PAC_OECD,A,Min,6.558090135081713,4.08622489159468,10.179106927446485,2.3019471410493395,1.6705059937002962,3.300236542123149,5.925156088972418,2.9063275815607157,9.394301903959601,1464940
2010,R10PAC_OECD,E,Max,2.2434404803715986,0.46029359176596346,5.318076897695385,1.49827344692816,1.1141269297368404,1.8393958378654562,6.267792121493661,3.423741203901503,9.570720788075873,1464940
2010,R10PAC_OECD,E,Median,1.2531351014311998,0.09699913922528167,3.981637096866672,1.2390739091891607,1.0125840155414174,1.743587880503691,6.267792121493661,3.4377663041405597,9.591492821442863,1464940
2010,R10PAC_OECD,E,Min,1.1876255120144439,-0.37791781402683133,3.1833089757580004,1.2568150700550598,0.8980722302335488,1.6838353632756908,6.444731832601269,3.4447788542600883,9.63433514026228,1464940
2010,R10REF_ECON,A,Max,10.683000389080991,8.80745490146178,13.202713308949367,2.6944000429670303,2.4138346797952583,3.0572690961754327,5.99429466517561,5.019657035116758,7.402463094996545,3791220
2010,R10REF_ECON,A,Median,9.348864487701004,6.812611731754363,10.46084483136633,2.366077261868359,2.0881446946565294,2.5980053330634094,6.822859245521426,5.324756379376755,7.652782442117035,3791220
2010,R10REF_ECON,A,Min,6.6257518789316485,4.110948951555599,7.761194185074808,1.9411280072659296,1.5942007206322848,2.227335443528667,6.851711551341724,5.433095863652791,7.954801365400765,3791220
2010,R10REF_ECON,E,Max,2.545688507108795,0.8800146574428385,4.287936160558024,1.4066190097797984,1.169512932525977,1.6145250252279155,6.83025025885738,5.39822971724186,8.209082322050687,3791220
2010,R10REF_ECON,E,Median,1.4772933698010196,0.16668456017957592,2.9871296282288657,1.2177746067136632,1.0172207888055536,1.4511901864794428,6.83025025885738,5.3657896429587595,8.291201451206312,3791220
2010,R10REF_ECON,E,Min,1.2705090993816937,-0.09069815008490156,2.9929845856132715,1.2064511196796082,0.9869732939821133,1.5041154257447573,6.822859245521426,5.3978581093701585,8.203949876478461,3791220
2010,R10REST_ASIA,A,Max,12.173692802228608,7.491364524615503,14.10440523456052,2.1374960245584553,1.867342652665212,2.526030310491807,10.503584359399063,7.976325565498728,12.734815410405586,8727440
2010,R10REST_ASIA,A,Median,8.873693015225498,5.961466736805073,11.580126829340646,1.933165230727872,1.8061018912163609,2.1413658783518965,10.384903677256593,7.72823057977239,12.639476591996,8727440
2010,R10REST_ASIA,A,Min,6.646304899353945,4.925365694097951,8.322688368860046,1.7775976864654157,1.6297779903582312,1.9665775120826048,9.256964615174965,7.093794935378154,12.120546381220336,8727440
2010,R10REST_ASIA,E,Max,3.559206822034022,0.473001028214597,5.5781435756179745,1.352076523483606,1.0695393360368652,1.563579418301378,9.256964615174965,7.101174090423061,12.611243857210553,8727440
2010,R10REST_ASIA,E,Median,2.3704472943678057,0.29885569492748476,5.038660795115642,1.3221734837313475,1.0411235279199365,1.5162522633176485,8.964348519671884,7.091134750737403,12.53662344671882,8727440
2010,R10REST_ASIA,E,Min,1.9443961490591413,0.032837572934497405,4.2149445602148,1.189253913487811,1.0065571417703005,1.4856151109500628,9.036944739599855,7.099913360051884,12.609072108380905,8727440
2011,R10AFRICA,A,Max,13.024955183800637,11.183713354409111,14.911542802197973,1.7357312072922624,1.6125716510588328,1.9233211269399288,17.37987044963547,15.30637243679123,20.84176258064572,33072776
2011,R10AFRICA,A,Median,10.980795872888061,9.650596681693873,12.449309572565195,1.6471085335579856,1.5096307579167954,1.7746814433235865,17.599375058182037,15.401973224287742,20.308278338579697,33072776
2011,R10AFRICA,A,Min,8.288459499779629,7.315607908720236,9.91877880895849,1.5387342727372242,1.4143903808144676,1.6040793765961228,17.601327046604613,15.202191868413195,20.483454758449383,33072776
2011,R10AFRICA,E,Max,4.813333119576175,2.7237655129166796,7.324820707987274,1.2729981503710919,1.1521173645761429,1.4252041984810433,18.281628412917733,15.551168805752352,21.074079753550574,33072776
2011,R10AFRICA,E,Median,3.656018636503683,1.9044405592777753,5.673613495249494,1.2271553226156193,1.1020325911324673,1.331015027618389,18.281628412917733,15.493637541893442,21.208603991949193,33072776
2011,R10AFRICA,E,Min,2.7738401292930135,1.3328072102608086,4.466875280042391,1.1559650637427124,1.0811134871978016,1.3032739694846338,18.409565790210358,15.550711550968687,21.48606023364633,33072776
2011,R10CHINA+,A,Max,8.667757446256807,7.578073141576766,10.504193373260929,3.0665611020432513,2.433122966522269,3.46896312522147,4.826354643645399,4.113172421661002,5.481291407647462,19692980
2011,R10CHINA+,A,Median,6.879608549683981,5.614643299984443,8.662623071849744,2.5138645653884306,2.146680113800672,2.921242450174641,4.580186070919446,3.8714844522498506,5.4280170149375975,19692980
2011,R10CHINA+,A,Min,4.688669181296931,3.995110819215052,5.891798233988146,2.071927194470246,1.7232407308139774,2.4754251067215725,4.49197191776663,3.816740616745088,5.439053104387449,19692980
2011,R10CHINA+,E,Max,1.8930675512419695,0.6951147677713293,3.068475232038431,1.4434573979400354,1.0807188271730896,1.8564128738318177,4.4410663476633045,3.784710751329526,5.5260240059031105,19692980
2011,R10CHINA+,E,Median,1.2232965403414457,-0.10550936060995483,2.061664840184204,1.273038274306742,0.9786574270317916,1.578749365789303,4.4410663476633045,3.8125261607693566,5.53630918298118,19692980
2011,R10CHINA+,E,Min,0.9982190858117619,-0.008338586177925933,1.730893598475916,1.1762075040364128,0.9974913251105896,1.4154209368585386,4.4692387644882,3.8264338654892716,5.557522360704694,19692980
2011,R10EUROPE,A,Max,15.811284394686524,13.614116033934105,18.18167053566947,2.5489769224557364,2.267986614979102,3.1550528713363657,10.41366662343722,8.236638272361123,11.499631390910203,6776792
2011,R10EUROPE,A,Median,12.643984291086968,11.602692024700545,14.786019431758403,2.2901292717085386,2.017949176521147,2.793698683017332,10.8907206598517,8.617352254832742,12.305791900664426,6776792
2011,R10EUROPE,A,Min,8.903504395789295,7.128203232362333,11.965079888865226,1.9566251314701901,1.6335329629030608,2.3965188737628726,10.776468614028264,8.546045713041075,11.955753702860584,6776792
2011,R10EUROPE,E,Max,5.0728072276133265,2.251677110603508,7.3800385034118365,1.5465760362389571,1.1901004201520682,1.9082146447106971,10.964827613154968,8.533924527418307,12.075977128066546,6776792
2011,R10EUROPE,E,Median,3.7592993171424194,0.5097481291041983,6.308083282153621,1.3416786949773685,1.0577886297348271,1.7219583109171155,10.964827613154968,8.481702062306653,12.118801142998638,6776792
2011,R10EUROPE,E,Min,2.484719367474799,0.37577607062580753,5.181200292243892,1.2696835704051026,1.0389322121417204,1.562172727423493,11.038934566458236,8.533091973974386,12.207125673796074,6776792
2011,R10INDIA+,A,Max,9.502864442039433,8.046278966234981,11.383759572563243,1.878466988475425,1.6196619617565555,2.354318091469342,10.999883753843893,8.039425573283777,12.782861813639895,34128160
2011,R10INDIA+,A,Median,7.602404343819028,5.802904893002987,9.543586843605695,1.7023675445326734,1.521509063113311,2.2124615881433023,10.977844079424603,8.03836469150659,12.156666199038408,34128160
2011,R10INDIA+,A,Min,6.212015176779479,4.476257480401289,7.79667095164707,1.5871828609565144,1.4035180582466265,1.8995796969261094,9.829807951148485,7.945444074987414,11.703788768849034,34128160
2011,R10INDIA+,E,Max,2.278395880502368,0.5250127337382943,4.615150961742522,1.2372163085223886,1.0360578107720138,1.5075260461442659,9.894636026695725,8.040599545693913,12.045745577085041,34128160
2011,R10INDIA+,E,Median,2.294639167064255,-0.08644689616491606,4.281096716396178,1.2326747199601473,0.9889519003649183,1.4525241689454904,9.894636026695725,8.038049191503921,12.079905718151064,34128160
2011,R10INDIA+,E,Min,1.2287252022085742,-0.1212961553551466,4.001408931373234,1.1502278241061372,0.989839065447525,1.4295860639901417,10.046029652068269,8.04033224066211,12.162779388023392,34128160
2011,R10LATIN_AM,A,Max,14.388942899695687,12.718144013052992,16.616770655933536,1.8566918773483096,1.7358275114066817,2.061621385948292,17.00648566099342,14.245145905940916,18.686377006555333,10537952
2011,R10LATIN_AM,A,Median,12.46935938155124,10.507750052898437,14.720855422318824,1.7368903236460644,1.6008876081331977,1.906535443720513,16.972587487730763,13.64464378680011,18.684762624608595,10537952
2011,R10LATIN_AM,A,Min,9.20098936930947,7.772991570124438,11.892687571420563,1.6065165603613956,1.4694597345322573,1.7588881454030225,16.580306850718355,14.056037998493903,18.69175827971113,10537952
2011,R10LATIN_AM,E,Max,4.07661645278244,0.9287041777042419,7.283719517855649,1.2521239946756375,1.0635360362385653,1.456921602326604,16.973448806014723,14.072183679426418,18.885077377881185,10537952
2011,R10LATIN_AM,E,Median,3.5579798440646204,1.0922944552657374,6.130416106433588,1.215144936885594,1.0744703585561495,1.3797016709349987,16.842488209416942,13.66733085687833,18.84767805343137,10537952
2011,R10LATIN_AM,E,Min,2.4473040687358054,-0.029588986818840368,5.298688796993947,1.1698989733208829,0.9974127574813113,1.3436663182549393,16.972587487730763,13.72051353854688,18.884681782193464,10537952
2011,R10MIDDLE_EAST,A,Max,19.93453524904958,15.744322815341334,21.68261426200954,1.7322663628924921,1.5779847307889403,1.911459881331281,27.730356298841315,21.851674948143277,30.684731953061466,4798408
2011,R10MIDDLE_EAST,A,Median,16.147088692643706,13.89118096429003,19.118901169255498,1.597174444087278,1.4469242124908013,1.7420695571487848,28.938978203617236,23.542027692428714,32.21174580607464,4798408
2011,R10MIDDLE_EAST,A,Min,12.835862889285421,10.996181595887558,14.55912544771836,1.4862138146889352,1.3065086642903276,1.5953132514051571,29.00751512463819,24.658048981953176,33.413581738357124,4798408
2011,R10MIDDLE_EAST,E,Max,8.699997743358292,5.232511740148929,11.153033287304172,1.2717077841471116,1.1455379408672006,1.4231890244053846,29.00751512463819,24.90399068222117,34.27044158641967,4798408
2011,R10MIDDLE_EAST,E,Median,6.822099357036382,2.426876152872831,9.857442448585536,1.2158739271496941,1.051116927590263,1.3589743906161096,29.00751512463819,24.552342170110236,34.303693563725616,4798408
2011,R10MIDDLE_EAST,E,Min,5.39806470114992,1.7551506417830183,8.438273318582407,1.1656689831320912,1.0560523038250471,1.334043490015557,29.076052045659146,24.90117464919193,34.268363337838046,4798408
2011,R10NORTH_AM,A,Max,14.623660982447413,13.146253529691979,17.026499403286213,1.9921326978973108,1.724512967798386,2.330104146428432,12.552471089212911,10.426185380428178,16.346798569760118,4501328
2011,R10NORTH_AM,A,Median,12.519619690690284,10.107858072112755,14.845503724084185,1.8209068655925444,1.6378465796130817,2.1549599678875166,12.704996895114569,11.131378498125512,16.45706295334857,4501328
2011,R10NORTH_AM,A,Min,8.92220931534634,6.189828992121805,11.783205836953735,1.550187501194919,1.3873817880115529,1.8117306091054188,13.758152288969445,11.458954098966803,16.852901283874573,4501328
2011,R10NORTH_AM,E,Max,3.409999671123611,0.5590956979389444,6.5430681667376724,1.2715704866830015,1.0334738088613946,1.6709453260589113,12.958549918528561,10.287884838177172,17.172378320584862,4501328
2011,R10NORTH_AM,E,Median,3.141752569506324,0.012675275610975104,5.897504296519811,1.1867071349828648,0.9993798634833841,1.6640469816539727,12.958549918528561,10.647885580946294,17.273698889821027,4501328
2011,R10NORTH_AM,E,Min,2.8476384703689117,0.5189480827055375,4.69792393117654,1.1702537919912177,1.02726650226225,1.4689857989237693,12.704996895114569,10.827885952330853,17.1660457850076,4501328
2011,R10PAC_OECD,A,Max,11.632402829566198,9.50481576766496,15.683436198602003,3.5612238555690254,2.5244618588018497,4.804619781554286,4.892807670377218,2.7270401359124663,9.410876905535481,1461924
2011,R10PAC_OECD,A,Median,9.627532735976548,6.840938596380809,12.255020406685862,3.2522009904556004,1.9382373073050858,4.096164552264824,6.590954666980325,2.819614172048231,9.419159711951284,1461924
2011,R10PAC_OECD,A,Min,7.079811331593082,4.151512509690588,10.317523173063417,2.349403622529988,1.6138119832041622,3.3252646201733107,5.847257432526932,2.9058157473106228,9.449558087104162,1461924
2011,R10PAC_OECD,E,Max,2.2586663082437326,0.48166707457442287,5.4869313737512115,1.4826439702124026,1.1354012061043537,1.8323224553112623,6.360066786953414,3.434181411849695,9.59088211960158,1461924
2011,R10PAC_OECD,E,Median,1.3034818634211014,-0.016890111534915677,3.966924165616067,1.2348479072325131,0.9967392702563589,1.7122169065491495,6.360066786953414,3.5012398121100796,9.645236736626073,1461924
2011,R10PAC_OECD,E,Min,1.2079233902821,-0.437792748308675,3.1633126569730154,1.244104215170928,0.9254343772544016,1.6956529879238642,6.415631426436267,3.534769012240271,9.757343134239084,1461924
2011,R10REF_ECON,A,Max,11.117045496545026,9.029277418989315,13.744442156756946,2.7173760139138547,2.3787247428099336,3.204416398776413,6.308154010216912,5.049751318309372,7.456074448532585,3900636
2011,R10REF_ECON,A,Median,9.553408996158582,7.085129336647357,10.972988157543973,2.373607000384954,2.1220249977574888,2.7276754215664174,6.718727404344581,5.541902225099332,7.854351845291364,3900636
2011,R10REF_ECON,A,Min,7.11729733032593,4.4305641047842546,8.152664886520114,1.9457466748293246,1.604679800495913,2.2800834108177335,6.876145680832986,5.538669341370506,8.059011615341918,3900636
2011,R10REF_ECON,E,Max,2.61091816940331,0.8824018435989348,4.360392432794061,1.4236272668210406,1.17721244316788,1.6343132775086775,6.820647570905406,5.526098580203222,8.39315212620805,3900636
2011,R10REF_ECON,E,Median,1.2787485876284905,0.21148042930373126,3.0629595456823147,1.2126152499687466,1.0364798101055965,1.4495200767689027,6.820647570905406,5.4923828760403826,8.417211899305872,3900636
2011,R10REF_ECON,E,Min,1.3640251421995613,-0.18689608827819182,3.041765710037886,1.2045356640699245,0.9736358116103675,1.495949798192073,6.803920201972392,5.52593317545102,8.391648390389436,3900636
2011,R10REST_ASIA,A,Max,12.51066527371756,7.786131534614601,14.69358775573994,2.1747835029372817,1.8910431358568927,2.5476939446697067,10.671339538004254,8.035632308623683,12.69673731245667,8773720
2011,R10REST_ASIA,A,Median,9.141026941324675,6.3490901111835365,11.966284188527757,1.9484583494671197,1.8541340646252567,2.1845247843909226,10.601249596783921,7.799197891176162,12.609562620427806,8773720
2011,R10REST_ASIA,A,Min,6.655374164054953,5.042730101471509,8.49937732811628,1.8060425912209934,1.64248916880863,1.9798413328355722,9.433564239161456,7.324978044007084,12.178253527512776,8773720
2011,R10REST_ASIA,E,Max,3.5774240600375147,0.4623910927131063,5.826551205007924,1.3387103284716544,1.0677733864360897,1.5547059136430668,9.433564239161456,7.2169437629041555,12.679283318326966,8773720
2011,R10REST_ASIA,E,Median,2.3727176298807002,0.30120983667080203,5.148024081426975,1.316199060855325,1.043385197502896,1.502804689433964,9.07996683097132,7.176848240116632,12.615281772366643,8773720
2011,R10REST_ASIA,E,Min,1.957487044907456,0.05129464307807119,4.267419325290579,1.1832942150168504,1.0038844302721428,1.5000597836559169,9.23676542856765,7.215170816124025,12.67819244369386,8773720
2012,R10AFRICA,A,Max,13.526005968561893,11.912617038088987,15.339079552507636,1.7815663006125355,1.6422403113970492,1.9446032066182002,17.464376850202136,15.486892138980378,21.137967093595616,33855232
2012,R10AFRICA,A,Median,11.530284542689824,9.904306389381462,12.878744612805558,1.669168009447418,1.5304810782293086,1.7993267646418565,17.714889817133923,15.566663745705217,20.446861741262076,33855232
2012,R10AFRICA,A,Min,8.688621533405342,7.677551365074903,10.318179136469574,1.5625210471342437,1.4298644274188597,1.6313999237309915,17.72184451198121,15.442350584990347,20.736376853557978,33855232
2012,R10AFRICA,E,Max,5.023001225322409,2.653923165078089,7.364120061648267,1.2711996002359927,1.1532785467134978,1.4413954503818454,18.392910490242564,15.682028734878433,21.178087325866837,33855232
2012,R10AFRICA,E,Median,3.635977989210419,1.9258900179566414,5.9596934191341155,1.2287537614227604,1.1030901413190555,1.3357888478627706,18.392910490242564,15.637547474198083,21.336934611985896,33855232
2012,R10AFRICA,E,Min,2.9405744853211715,1.3232802084792077,4.80598915241157,1.162886385548237,1.0757513532245655,1.3128479090936604,18.60797631578905,15.681682625901187,21.664557139606448,33855232
2012,R10CHINA+,A,Max,9.025589936364554,7.7501739181131875,11.045791628529928,3.1423430996217476,2.4755595054767228,3.6083718936261873,4.820182696826785,4.0793521561395725,5.490615483530953,19837780
2012,R10CHINA+,A,Median,6.945660857455564,5.891331292607717,8.977707400688974,2.596574990291112,2.1949128724547644,2.997056635005649,4.59223141634652,3.9217486225640603,5.45505351313941,19837780
2012,R10CHINA+,A,Min,4.991727954732285,4.18456268906382,6.261848455501131,2.135509667239382,1.7455363676947138,2.5363858991369312,4.525886266375377,3.889750344933031,5.463521985100815,19837780
2012,R10CHINA+,E,Max,1.9913252947391564,0.638545559284028,3.189295807416484,1.4424666363320715,1.0860718631569168,1.8801102833425636,4.47093311926733,3.8277913702743924,5.514222341185601,19837780
2012,R10CHINA+,E,Median,1.2631030998867265,-0.05426672096400314,2.139368670903189,1.2696910643754942,0.9901261001990158,1.5765623468871102,4.47093311926733,3.8669641632310596,5.515784327347026,19837780
2012,R10CHINA+,E,Min,1.0778178640030247,0.03194830496963297,1.7979464346271143,1.1870458579526666,1.0103381599885994,1.436433471882894,4.521249327942607,3.8865505597093932,5.519005923804963,19837780
2012,R10EUROPE,A,Max,16.36876619627565,14.10659139813049,18.56794075484679,2.615887375727662,2.2883256713212865,3.1515438115591308,10.418863559775051,8.545371346054177,11.665572114135099,6759644
2012,R10EUROPE,A,Median,12.952932471192241,12.080634748861698,15.469190457397396,2.3173606241941203,2.0351689332520344,2.8346533651448484,10.773986679296709,8.69737013225142,12.376921942321385,6759644
2012,R10EUROPE,A,Min,9.142256705051615,7.409178498999081,12.542455461880465,1.971333139043959,1.6499586890265734,2.4458447417016,10.689526715465343,8.651442871696124,12.064207114322453,6759644
2012,R10EUROPE,E,Max,5.038095844097922,2.072877286021547,7.83606606592963,1.5549676522902043,1.1799453261847583,1.920851245955103,10.902678099834706,8.665705106862665,12.152236080432521,6759644
2012,R10EUROPE,E,Median,3.884777385322918,0.6000029777804224,6.444464807299248,1.3120512203671328,1.064352427828212,1.7433266627895745,10.902678099834706,8.615898621522678,12.172079744118086,6759644
2012,R10EUROPE,E,Min,2.5075538711749985,0.3626489323112878,5.26961262848699,1.2763272754198953,1.0358869654634855,1.569664001759308,11.031369520372703,8.665438455182569,12.213007300469563,6759644
2012,R10INDIA+,A,Max,9.869717384123152,8.015848677005973,11.754025472959329,1.924643202513289,1.6437944372890565,2.428802422652059,11.194247217935228,7.777890257269089,13.014836174598695,33891120
2012,R10INDIA+,A,Median,7.904807330573191,6.219998135387225,9.811976792972105,1.7469153110807143,1.537491364363064,2.194461558590052,11.047505291147768,7.766904561592985,12.478481584532664,33891120
2012,R10INDIA+,A,Min,6.388849319669811,4.969986965072835,8.048700755226397,1.5877161202130283,1.4115269766191771,1.9352401824090633,9.923518237404396,7.686979741471408,11.806204633296034,33891120
2012,R10INDIA+,E,Max,2.450145165535342,0.44606880472133786,4.729749613941585,1.2460801835325004,1.0353781879777442,1.4857997304310522,10.073018557261442,8.08190348853612,12.434117342626918,33891120
2012,R10INDIA+,E,Median,2.19362112056447,-0.023242902181276275,4.460879738049081,1.2363955856751359,0.996591441862539,1.4678629509540815,10.073018557261442,7.960985185204152,12.28484426419593,33891120
2012,R10INDIA+,E,Min,1.495199800417331,-0.011987058585297916,3.959450633265268,1.1641931550377844,0.9986063108363323,1.444572837862411,10.178736087444518,8.081827837641294,12.430704708634169,33891120
2012,R10LATIN_AM,A,Max,14.832372040691283,13.189065110317735,17.1215443840356,1.8814349364830927,1.7525326190637787,2.0843863226951314,17.05505041533288,14.165042316040447,18.67668707667383,10525104
2012,R10LATIN_AM,A,Median,12.936465692100207,10.925799512178672,15.158000828075254,1.7625001853902909,1.6272741604029874,1.925635490664312,16.962198376516554,13.664627147033826,18.66051881691732,10525104
2012,R10LATIN_AM,A,Min,9.43668690956547,8.114115027584885,12.136740628670456,1.6220005432709017,1.4733093245246265,1.7653229285853362,16.746741755690252,13.996184371793163,18.73058127586218,10525104
2012,R10LATIN_AM,E,Max,4.162202574830234,0.9285848073390531,7.43177213329409,1.2487890450898553,1.0548368588491954,1.4739369847222528,17.002857312075776,14.07879278341446,19.136748353346427,10525104
2012,R10LATIN_AM,E,Median,3.5251459283651982,1.1819316907626563,6.1551237866306545,1.2129403772340108,1.0833335990414426,1.3797473018535806,16.900624443572283,13.821395816377098,19.031944162894145,10525104
2012,R10LATIN_AM,E,Min,2.559975329638558,0.07324826730347311,5.34255257747701,1.1627966954890334,1.0064040240318761,1.3411671277895718,16.962198376516554,13.868794676555218,19.136619776608324,10525104
2012,R10MIDDLE_EAST,A,Max,20.63195020988912,16.55508046392183,22.44354389608246,1.7486642017585856,1.5927705059135329,1.931657619508244,27.853143805365058,21.951671838999275,30.897715034185264,4873976
2012,R10MIDDLE_EAST,A,Median,16.753379432745213,14.394119864241722,19.91365637186339,1.6110210790331565,1.4679407594304434,1.7715908244293357,29.31042154061254,23.744512467295014,32.5172373132393,4873976
2012,R10MIDDLE_EAST,A,Min,13.23756911262128,11.668092033629542,15.142255256799219,1.4935515231362255,1.3138506457709331,1.6032441749187663,29.391011686310115,24.733679704839133,33.777534918428906,4873976
2012,R10MIDDLE_EAST,E,Max,8.964019128980393,5.107778669279127,11.482520477359973,1.2759110849395165,1.1447618578132643,1.4359033023790515,29.391011686310115,24.94574651660263,34.555845864472765,4873976
2012,R10MIDDLE_EAST,E,Median,7.068284780437413,2.416341688779457,9.975378985073446,1.210045312985395,1.0491256824017752,1.3658638583051326,29.391011686310115,24.64279863385251,34.63537720981306,4873976
2012,R10MIDDLE_EAST,E,Min,5.417191468880745,1.911087703509807,8.606838005866578,1.168597695947389,1.0537367127600892,1.3253400770159858,29.471601832007686,24.942706168108366,34.550875155389,4873976
2012,R10NORTH_AM,A,Max,15.071017178597831,13.342093982485759,17.381467023875853,2.0403405025755177,1.7599263120168755,2.3617609375826563,12.68673058650132,10.436351437202898,16.559197225646532,4465716
2012,R10NORTH_AM,A,Median,12.737074474367045,10.512926565029607,15.216123079858024,1.8327715161677651,1.6418105338686815,2.1863827456038245,12.747166264006442,11.204776457919152,16.62887290108053,4465716
2012,R10NORTH_AM,A,Min,9.022109371453272,6.3384373412312325,12.162522655539773,1.5593974584633399,1.4122844274667596,1.8265858439987621,13.781172980671926,11.570112591107886,17.01690562937387,4465716
2012,R10NORTH_AM,E,Max,3.373275639476776,0.5374708403270142,6.646085091536598,1.2789942628109645,1.0346626608350868,1.683596061275313,12.993207565439754,10.288822011935208,17.258688253586882,4465716
2012,R10NORTH_AM,E,Median,3.2446787978371896,0.14812624758896417,6.10829071817367,1.182757259352049,1.0129180290475317,1.6442545041203727,12.993207565439754,10.740578042683849,17.347421931824286,4465716
2012,R10NORTH_AM,E,Min,2.662267322377014,0.5824586696163543,5.044888074291627,1.1750876679432205,1.028913201377128,1.472290838673595,12.747166264006442,10.966456058058167,17.253142398697044,4465716
2012,R10PAC_OECD,A,Max,11.937502900716247,10.023045278235427,15.904804083537122,3.606271035996704,2.5211090570191343,5.162396174680193,4.962000582620828,2.806671879855475,9.34582695133678,1458908.0000000002
2012,R10PAC_OECD,A,Median,9.38166148948672,7.079220617004294,12.588048033942586,3.2810103398188946,1.8855382861785805,4.0688580805303385,6.010460436562362,2.834266698792114,9.693169639797595,1458908.0000000002
