birth_year,r10,case,aggregate,add_impren_0.5,add_impren_0.33,add_impren_0.66,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66,lifetime_exposure_impren_0.5,lifetime_exposure_impren_0.33,lifetime_exposure_impren_0.66,cohort_size
1976,R10REST_ASIA,A,Min,1.2271152265559981,0.4414683273888847,1.9766190938988863,1.3028138877791249,1.101429685239216,1.423018289260321,4.722408384562649,3.8581303875558537,6.2197858782400015,8269272
1976,R10REST_ASIA,E,Max,1.323461946865471,0.4289037917304654,1.7658923014720174,1.2467499998714904,1.1183512105146294,1.3752025881972925,4.8117071857810245,3.8616590213995394,6.228476270580245,8269272
1976,R10REST_ASIA,E,Median,0.8567182182698607,0.19944281063928115,1.651100009710131,1.1875983443881102,1.0543129020914894,1.390357059398952,4.763080289850404,3.856715099240925,6.216680517545329,8269272
1976,R10REST_ASIA,E,Min,0.6848813553888222,-0.012584326388695555,1.5522842447586127,1.19030634139012,0.9940423460069414,1.362217749527465,4.794179603717396,3.8613855506801897,6.226928207837749,8269272
1977,R10AFRICA,A,Max,1.4491304181362477,0.9327001438922835,2.1697473561863445,1.14227367984124,1.0606053869878536,1.2674057532280532,10.471009712269087,8.966726881628315,11.917870666391387,15398028
1977,R10AFRICA,A,Median,1.4077906003706318,0.9202462659552552,2.065480052399683,1.1497160517648628,1.0680968393050359,1.2395171891743384,10.302169759975792,8.964923879369486,11.820596069887198,15398028
1977,R10AFRICA,A,Min,1.3015208832288487,0.5635460206928241,1.8887494420969686,1.1267352308353518,1.0580524699991094,1.220028801379633,10.14382431434383,8.916946083806117,11.801236508885218,15398028
1977,R10AFRICA,E,Max,1.3191525961273545,0.5637777896660959,1.8208690482096,1.1173959329871699,1.0436047883723552,1.217180751162493,10.250345820972777,9.157079827788356,11.881705075054587,15398028
1977,R10AFRICA,E,Median,0.9580802553154673,0.4131365775894573,1.683060606437969,1.0999728971037999,1.0343824409667906,1.1705832008130628,10.250345820972777,9.110589940108508,11.917870666391387,15398028
1977,R10AFRICA,E,Min,0.9957719884673555,0.10928245111296775,1.6382701191712172,1.0936118868850266,1.0101457964451492,1.1548324249166027,10.302169759975792,9.156878594847853,11.992462198523532,15398028
1977,R10CHINA+,A,Max,1.1142345399565903,0.5111459107965746,1.5560088253663529,1.4342989055676627,1.2077638839198168,1.6675727716863331,2.567116558796151,2.0373510598567366,3.2354824045289305,26057343.999999996
1977,R10CHINA+,A,Median,0.8751916032804506,0.40044719387401806,1.3289044645686956,1.3966594428775279,1.1458575759616212,1.5512051149413746,2.6353317613539424,2.048330661289706,3.275664135629334,26057343.999999996
1977,R10CHINA+,A,Min,0.7482297645541471,0.2298421484922457,1.3566339560053495,1.283739038093261,1.0819318433879497,1.5352712585627506,2.567116558796151,2.037772724748132,3.2081121336714684,26057343.999999996
1977,R10CHINA+,E,Max,0.5704884102402397,0.16647197709941985,1.3784753575223732,1.2251572962683819,1.0739640823972112,1.5212588867324963,2.5378049252226997,2.1492113102055908,3.1706447018950836,26057343.999999996
1977,R10CHINA+,E,Median,0.4781984266131809,-0.12350182737714693,0.9784231091272662,1.2006094864761465,0.9536231769313632,1.5023181775580063,2.5378049252226997,2.1781275439168155,3.133647928855064,26057343.999999996
1977,R10CHINA+,E,Min,0.319275333661565,-0.1283162260979389,1.039116385014772,1.1457073471172907,0.941204037068765,1.4193676585691233,2.5434017886756974,2.1925856607724277,3.1692036468267615,26057343.999999996
1977,R10EUROPE,A,Max,2.1057107954691614,0.8510395978351626,3.385330953922615,1.381755547677895,1.1318559642924924,1.6273883593806304,6.12933604788774,5.220879479303265,6.884701655611334,8140628
1977,R10EUROPE,A,Median,1.9338179692079578,0.6736784786765596,2.891536647886743,1.3400784692154042,1.0780401560216826,1.6364125753765748,6.104430131284041,5.431314338861518,6.8191303002738,8140628
1977,R10EUROPE,A,Min,1.5180356385793496,0.6160655611317231,2.9980564269896135,1.2816498996327526,1.0939257683129946,1.5476480129340966,5.838756759031205,5.352984306183647,6.689288727668295,8140628
1977,R10EUROPE,E,Max,1.4314976170187985,-0.14119423351192767,2.6043442197102555,1.226457287973587,0.9754501865668779,1.468358066703183,6.1577793904802824,5.489064342426504,7.217017301462367,8140628
1977,R10EUROPE,E,Median,1.1467108669206074,-0.4622392916871592,2.5026778020084226,1.2028977563140497,0.9493085095890774,1.5044583257304476,6.1577793904802824,5.477658198252355,7.236619395454784,8140628
1977,R10EUROPE,E,Min,1.3920577506344944,-0.6155140027279398,2.284011389101156,1.2089839123188508,0.916933792411374,1.4028213424777722,6.1613168164691245,5.488408103340817,7.277048714314142,8140628
1977,R10INDIA+,A,Max,0.9249858904844892,0.4900718983041074,1.5263993365944326,1.1633140339138692,1.0804227118864211,1.237597846705651,6.1104346955543996,4.7045476009445535,7.388579814748433,25511624
1977,R10INDIA+,A,Median,0.9364626154983204,0.11791087151078877,1.4087864449522982,1.1372944427925993,1.0186527459394727,1.2548046673650413,6.03119455546978,4.651495839099063,7.181772824410911,25511624
1977,R10INDIA+,A,Min,0.9756903422255383,0.050818046320943326,1.524607685196416,1.1489675472474958,1.0061894743542077,1.2813461882551815,5.407187457859038,4.652120278807146,6.850647607617036,25511624
1977,R10INDIA+,E,Max,1.0783058005403297,0.12912214904324948,1.8683349053982885,1.1788063047660189,1.0251624066452254,1.2935397160493565,5.796142193711194,4.697404929273064,6.894582168372938,25511624
1977,R10INDIA+,E,Median,0.811075306793601,-0.05046830180667993,1.6706866437009014,1.1320091807112926,0.9922013281884599,1.293400562863929,5.796142193711194,4.692996620393728,6.940864112325374,25511624
1977,R10INDIA+,E,Min,0.7651552494880294,-0.2977132558619138,1.2757033002785167,1.1149819549474118,0.9589827549913731,1.2247610099994666,5.80167869935355,4.697211080867188,7.036320621727273,25511624
1977,R10LATIN_AM,A,Max,2.6240460722719257,1.4153117990408592,3.1203112970872446,1.2494634198487855,1.163458751742159,1.3768043211470722,9.840627388832981,8.527956997417293,10.788620164619166,9372244
1977,R10LATIN_AM,A,Median,2.5481623116752647,1.3422815688944878,2.964031021382572,1.2448277340548213,1.1377387824749627,1.3601737975068928,9.824771747871191,8.278201096633266,10.768119930449028,9372244
1977,R10LATIN_AM,A,Min,2.027336568679528,1.0660081291110992,2.844010658145816,1.2037470712701346,1.1277704369237003,1.288907581176146,9.840627388832981,8.248228287682267,11.02421919464495,9372244
1977,R10LATIN_AM,E,Max,1.829394578623448,0.920532722181741,2.5981782109543206,1.1871864192279564,1.097632776261762,1.3253562067282052,10.05457588356079,8.419278068053933,11.335857003069243,9372244
1977,R10LATIN_AM,E,Median,1.5179127967541657,0.11917620363898013,2.7587183348222766,1.1565104057781745,1.0155348460335314,1.298445170364451,10.05457588356079,8.364903608996716,11.217033051020625,9372244
1977,R10LATIN_AM,E,Min,1.3429419514124241,0.07260233284949003,2.3287813295769126,1.1539581149238725,1.0046860815544805,1.2644238999685504,10.055210886554606,8.41888819216641,11.33236686790177,9372244
1977,R10MIDDLE_EAST,A,Max,1.949235593961948,1.0011546548993,3.1884827395488866,1.1199667613337985,1.065478875257496,1.2168224338179823,13.860518904772654,11.10123798960859,17.00198762552351,2310972
1977,R10MIDDLE_EAST,A,Median,1.9853060198329828,0.8379770604473687,2.957859660647472,1.1205948798137852,1.0656013941471216,1.1750559901657267,13.998181707796899,11.66093709865074,17.749582138950267,2310972
1977,R10MIDDLE_EAST,A,Min,1.6437813933766252,0.5623519355549659,2.349230563736435,1.0899405626336653,1.0284450998692152,1.1538769542963048,14.707513364146122,12.211977585005174,17.914396482913805,2310972
1977,R10MIDDLE_EAST,E,Max,1.7473084736543907,0.7897967285434397,2.335421991191977,1.1042646958269942,1.0599613628019848,1.1786453156577137,14.854339501343702,11.609957940606028,18.40134077743649,2310972
1977,R10MIDDLE_EAST,E,Median,1.5629222644518719,0.6133481340947756,2.3213108882538025,1.105955683771245,1.039836672307796,1.166424424223159,14.854339501343702,11.588658078111914,18.405956442044868,2310972
1977,R10MIDDLE_EAST,E,Min,1.482789383407102,0.6520520869629056,2.335124959939993,1.1120107312966616,1.0287488802161766,1.1636378063618071,14.802907584946443,11.608200183723262,18.40105229839847,2310972
1977,R10NORTH_AM,A,Max,2.872571875531851,1.1635565016942275,3.729906203564897,1.309679924298586,1.1558689492818128,1.5158097065816163,7.4077907648232095,6.507437709156073,9.123357154842326,3669496.0000000005
1977,R10NORTH_AM,A,Median,2.814934732837644,1.1489567295728693,3.689957258616415,1.3029754053501839,1.150354485158909,1.4776577015318466,7.466130906242481,6.659926228924353,10.045870400473943,3669496.0000000005
1977,R10NORTH_AM,A,Min,2.1566479056517585,0.7670837554246849,2.997732511791123,1.217048290925726,1.0801056172580092,1.4140279877153303,8.000702905605229,7.030259158525766,10.204710492236295,3669496.0000000005
1977,R10NORTH_AM,E,Max,1.3082162122539467,-0.13858509557323848,2.9694434408269075,1.1947211873448311,0.9941863318307174,1.4821145956238415,7.7308096862325595,6.622288658216932,10.29526783920404,3669496.0000000005
1977,R10NORTH_AM,E,Median,1.0200824294334836,-0.6994705381228274,2.3340431416119536,1.1775306729229404,0.9265516253493005,1.417174138177227,7.7308096862325595,6.672124699079816,10.319713696702479,3669496.0000000005
1977,R10NORTH_AM,E,Min,1.1920034266321826,-0.08313538407630183,1.9785216873965945,1.1462039622465148,0.9931780461325921,1.3397506502914338,7.661508187433986,6.62112152991086,10.29373997311039,3669496.0000000005
1977,R10PAC_OECD,A,Max,2.5379968850191688,1.1126220300273524,3.4693121349263034,1.7427195831876205,1.4485187877174093,2.476570422034069,3.2071845836812,2.03421167872966,5.731946297489754,2210388.0000000005
1977,R10PAC_OECD,A,Median,1.8721858096199777,1.0175915193881382,2.8368415899552346,1.576560254584943,1.3461238600223058,2.203378362328679,3.5250149599466023,2.073994766464219,5.368863137259144,2210388.0000000005
1977,R10PAC_OECD,A,Min,1.5508975056112535,1.0538951345271186,2.5175895187593307,1.5435299154331448,1.2589514064930514,2.0055327112291836,3.4425289779045167,2.1823889028560552,5.4938184814808295,2210388.0000000005
1977,R10PAC_OECD,E,Max,0.8814610240498646,0.14270187515665556,1.9326027080511377,1.3621431484090962,1.0363461255452888,1.714721385737367,3.689604266438181,2.243736077914739,5.715896437506607,2210388.0000000005
1977,R10PAC_OECD,E,Median,0.4118256116873913,-0.35926238535473787,1.6070352523495939,1.2326765243621267,0.9148803238196515,1.6569344204079473,3.888689981407941,2.2862744330545604,5.731946297489754,2210388.0000000005
1977,R10PAC_OECD,E,Min,0.4549336426206134,-0.20814999971098036,1.258428231873937,1.2251277979751296,0.9341696620851989,1.6325447518635503,3.9231863898861215,2.3075436106244704,5.7148933212576605,2210388.0000000005
1977,R10REF_ECON,A,Max,1.3981679269258602,0.8376369533158732,1.9026969872660227,1.428220035289943,1.1703656945526864,1.7386060602301434,3.653913379557353,2.960596747294935,4.820967010926956,4386560
1977,R10REF_ECON,A,Median,1.3083462882415335,0.7768800298397389,1.6934532296487,1.3470190616606177,1.1538481203206663,1.6308145570253259,3.793411686310852,2.965789839003518,4.916660459162668,4386560
1977,R10REF_ECON,A,Min,1.0682683743303945,0.5345812067065706,1.5982897829117206,1.2853833214585315,1.099781149154373,1.4837005823022662,4.079138732799159,3.0923760232284745,5.090417469414542,4386560
1977,R10REF_ECON,E,Max,0.6804234538447207,0.03042168158553054,1.4193687958723364,1.1624874357577524,1.0085561153383156,1.372315040153264,4.165761400731828,3.249242590510612,5.427132214414511,4386560
1977,R10REF_ECON,E,Median,0.6300068982805367,-0.24003594980377962,1.4729185720866744,1.178384799497318,0.9344588786446228,1.3779968252165729,4.165761400731828,3.1982460230895056,5.454526968089574,4386560
1977,R10REF_ECON,E,Min,0.596589030565096,-0.16254555051442487,1.216780869187959,1.1383609216735193,0.9658791694270872,1.3680517959245988,4.156387155991782,3.2488554200484163,5.42542004230982,4386560
1977,R10REST_ASIA,A,Max,2.0563886976771397,0.9251729958173449,2.423048529921175,1.374521356787319,1.2415359131495656,1.5671621308325885,5.434793755661499,4.291636569257308,6.783575130235597,8329244.000000001
1977,R10REST_ASIA,A,Median,1.3863666392825555,0.7172987872548044,2.1784153980029286,1.2992911202120483,1.1414057827451143,1.4514114569462226,5.20908363493199,4.113908538608021,6.602988428831128,8329244.000000001
1977,R10REST_ASIA,A,Min,1.242546032813333,0.4279003952880108,2.0596863745038165,1.2941067299625126,1.1065387255710752,1.4205888226033547,4.833640401331891,3.9568192019947355,6.374283916046453,8329244.000000001
1977,R10REST_ASIA,E,Max,1.4126654429116459,0.4729267755757774,1.956437865487148,1.2515034007352996,1.11558651551334,1.3735036480292584,4.93958516216513,3.964789370802534,6.401423897844944,8329244.000000001
1977,R10REST_ASIA,E,Median,0.9175937100877012,0.20187501269166983,1.7248861997841698,1.1994151543017177,1.0574846844215275,1.402047290516975,4.885921442446708,3.953818723214793,6.363811764883171,8329244.000000001
1977,R10REST_ASIA,E,Min,0.7845123742650717,-0.04008173510886426,1.6956275333444601,1.2092796787747333,0.9880424752632853,1.3485866504738853,4.90621240232669,3.9637203031886035,6.3983698637219995,8329244.000000001
1978,R10AFRICA,A,Max,1.5547346966608084,1.1068428588655919,2.3726334565240137,1.1625075197769437,1.0703314809949374,1.2723519882173506,10.66519140075906,9.146994542208118,12.245894035017141,15836652
1978,R10AFRICA,A,Median,1.5423224535698719,1.0779642436127332,2.3485643669237324,1.1555995353847024,1.0789616441722427,1.2576911990953743,10.508503434968846,9.143563119620081,12.188206463826123,15836652
1978,R10AFRICA,A,Min,1.4090787183173483,0.7026680147199693,2.0709621429227756,1.1323504538236673,1.0713459457346715,1.2328017574573331,10.38569901133157,9.079549838211104,12.19671334397983,15836652
1978,R10AFRICA,E,Max,1.4484378329679588,0.6909873180890503,1.996887969087275,1.1282193719069813,1.0568297804782125,1.2225546770336668,10.485416281636809,9.273471389522257,12.21935159213166,15836652
1978,R10AFRICA,E,Median,1.1292381716626663,0.49063540263070854,1.8759485507334228,1.1104274393692897,1.04019106743895,1.1762869103824685,10.485416281636809,9.262198531714517,12.245894035017141,15836652
1978,R10AFRICA,E,Min,1.0818859510576626,0.19120695249381114,1.8364508028065885,1.1034077534543174,1.0185615443356415,1.1822279160989262,10.508503434968846,9.272181260532925,12.300637823468442,15836652
1978,R10CHINA+,A,Max,1.1831028289796093,0.6981967867386805,1.5941222971789157,1.4880789818596472,1.2883030805408084,1.6771595417707075,2.6449744690037766,2.0974710107867387,3.2328002955732713,25066536
1978,R10CHINA+,A,Median,0.9542362812130951,0.4822089332624082,1.50210743917785,1.3535383488393833,1.1724427797659722,1.5849116306944595,2.6664818238599524,2.1101058430937765,3.376472084207857,25066536
1978,R10CHINA+,A,Min,0.8456258591540142,0.3253575515097914,1.38397004165133,1.3184520776441486,1.102925322850315,1.5725757022966147,2.6449744690037766,2.0978286933589274,3.2743979467718423,25066536
1978,R10CHINA+,E,Max,0.6002091399763345,0.14686158144176995,1.4135693424882039,1.251401880567675,1.067243278566799,1.522030382704145,2.6368469360863696,2.185041133132057,3.281496657012377,25066536
1978,R10CHINA+,E,Median,0.5253508607585623,-0.1677522157366578,0.9982623521365421,1.2141854176393518,0.9518427642355826,1.4945815488423215,2.6368469360863696,2.2088519789133287,3.202069885618678,25066536
1978,R10CHINA+,E,Min,0.323034354563168,-0.05863518322868888,1.113816344143197,1.1343605506789538,0.9574581425955918,1.417369283309023,2.6419951257632497,2.2207574018039646,3.279688985838578,25066536
1978,R10EUROPE,A,Max,2.126305747196799,1.0835612345623362,3.645446684435227,1.4002706728727865,1.1406012118258306,1.603276538974,6.35167128946229,5.342255556082061,7.160624454122399,8067952
1978,R10EUROPE,A,Median,1.982968150032768,0.6060369487981372,3.2108243964071193,1.3524527025173798,1.0963608564956373,1.6652928941984286,6.205327876812791,5.622558301332704,7.018558076866556,8067952
1978,R10EUROPE,A,Min,1.5680206119658013,0.6678203961048549,3.1740037811420097,1.2930792453833726,1.105293185421299,1.545470410624364,5.982583976824722,5.516698155621695,6.89848081995645,8067952
1978,R10EUROPE,E,Max,1.4256318719996335,-0.18186708308143865,2.704090337366061,1.2372155063649641,0.9813666079925373,1.482962373547469,6.30909847215299,5.6350847111929,7.461072494271393,8067952
1978,R10EUROPE,E,Median,1.1678364068600606,-0.3672012729089066,2.5566475348475524,1.1966386187337683,0.9524060387207745,1.4696870814004859,6.30909847215299,5.630106879313203,7.48375922854736,8067952
1978,R10EUROPE,E,Min,1.4538302204129128,-0.6632876631551827,2.4307092582274876,1.2127715233055565,0.9032814110033445,1.4072589604373826,6.338106095172664,5.634806937301061,7.5305506179915405,8067952
1978,R10INDIA+,A,Max,1.058292313837761,0.6860867411510163,1.710924138250601,1.1844547684536884,1.0788996065837926,1.2708298549080763,6.294894009989902,4.772863287985778,7.460640581748615,26030336
1978,R10INDIA+,A,Median,1.083876813667441,0.38959845595229303,1.6072530860903487,1.1689063509918791,1.072621750637417,1.2736083092174386,6.254008828174853,4.7089881491373955,7.2669196575765955,26030336
1978,R10INDIA+,A,Min,0.9740902214380216,0.11993747453800549,1.627079281191392,1.1428045097619521,1.024128988563756,1.296489571518064,5.490964857628883,4.697474697957346,7.042926701125736,26030336
