birth_year,r10,case,quantile,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66
1960,SAS,A,0.1,1.1541459660058353,1.0577307714744855,1.2243758526845288
1960,SAS,A,0.167,0.9597344981441454,0.9075727539944263,0.988219523028498
1960,SAS,A,0.2,0.9351384815465329,0.8925352634662547,0.9625233290522686
1960,SAS,A,0.3,1.1521908849084688,1.1475916205682306,1.170329864959673
1960,SAS,A,0.33,1.0038999752572415,0.9775929226350465,1.004368188709519
1960,SAS,A,0.4,1.0653667964492162,1.002523407471961,1.1253890871835142
1960,SAS,A,0.5,1.0240232621587306,0.9695494908784201,1.0761315594032432
1960,SAS,A,0.6,0.9569006454092666,0.9175108768806199,0.9943672715765627
1960,SAS,A,0.66,0.9154151281899077,0.9118953804017198,0.9184266126279791
1960,SAS,A,0.7,0.986800526057989,0.9851203226051473,0.9870984923543451
1960,SAS,A,0.8,0.9441313078437861,0.9185106541452294,0.9686443395051654
1960,SAS,A,0.833,1.0346190152108843,1.0046857714206137,1.0631362067310601
1960,SAS,A,0.9,1.050041294485568,1.028368308637198,1.0721043854476413
1960,SAS,C,0.1,1.1167934507427812,0.9811350056374173,1.222184027923486
1960,SAS,C,0.167,0.9597344981441454,0.8907465405112402,0.9886124067109427
1960,SAS,C,0.2,0.9351384815465329,0.8706244840900874,0.9663963557532049
1960,SAS,C,0.3,1.1415487357465905,1.0515013751267555,1.1496207077771592
1960,SAS,C,0.33,1.024693964485448,1.0041267661481883,1.11180418447241
1960,SAS,C,0.4,1.1304539226306658,1.0426464272301774,1.1425456556401217
1960,SAS,C,0.5,0.9944985331477215,0.9693551958944767,1.0749505702428026
1960,SAS,C,0.6,0.9698051063086792,0.9593363783452483,1.006681904175275
1960,SAS,C,0.66,0.9345741337467993,0.9115125955698563,1.0257975931978016
1960,SAS,C,0.7,0.9864901444992846,0.8909206548889442,0.9870860770919969
1960,SAS,C,0.8,0.9640131504938017,0.9444432953082027,0.9739460829926688
1960,SAS,C,0.833,1.0479618035267095,1.0222592321879405,1.096218042753124
1960,SAS,C,0.9,1.064997538964053,1.0277308678769517,1.0871871867975869
1960,SAS,E,0.1,1.1054564499426633,0.9853172765923324,1.231163719536043
1960,SAS,E,0.167,0.9175654439463834,0.882912011593346,0.9730779984425886
1960,SAS,E,0.2,0.9735824426036059,0.9383336809720662,0.9869868598727385
1960,SAS,E,0.3,1.1356142693097375,1.0527647469859351,1.1426062245681887
1960,SAS,E,0.33,1.0239244128786158,1.022507584875113,1.0917586745566248
1960,SAS,E,0.4,1.1143468348600518,1.041183769677286,1.1464430937637844
1960,SAS,E,0.5,1.019627738407814,0.9858050146039146,1.0582944029190315
1960,SAS,E,0.6,0.9970817301055956,0.9591203289635875,1.0038974844545376
1960,SAS,E,0.66,0.9243909502745745,0.8964236350528463,0.9920349087521656
1960,SAS,E,0.7,0.9678020185684204,0.8759966568751839,0.9700373869091892
1960,SAS,E,0.8,0.9355363197050298,0.9295356446816696,0.9895920514796293
1960,SAS,E,0.833,1.0194531333101773,1.0154350803537004,1.100691187488704
1960,SAS,E,0.9,1.0415414068475037,1.0235056425377014,1.0558483234251284
1961,AFR,A,0.1,1.0161894789965884,0.9896557035478671,1.0268058013386536
1961,AFR,A,0.167,0.9863275374760182,0.9519883281582322,1.0210112482483615
1961,AFR,A,0.2,1.0324555440440286,1.0130262833829398,1.050390439586607
1961,AFR,A,0.3,1.0846759774696142,1.0522081928545168,1.1050741624797749
1961,AFR,A,0.33,1.0162599026441927,1.0158801968429083,1.0163502969100295
1961,AFR,A,0.4,0.9921047430633289,0.9916093975006135,0.9923269485104613
1961,AFR,A,0.5,1.020290338990689,1.0062076621179437,1.033294298397349
1961,AFR,A,0.6,0.9732713800641856,0.965732145038415,0.9801461901778358
1961,AFR,A,0.66,1.0187350076058477,1.0096590691120317,1.0266451505000456
1961,AFR,A,0.7,1.0063003967889803,0.989136787208198,1.0221748827639943
1961,AFR,A,0.8,1.020793579059624,1.0142405134985872,1.0265418118357519
1961,AFR,A,0.833,1.0319703702165892,1.0104713619760994,1.0523596592943394
1961,AFR,A,0.9,1.0143456455218072,1.0099723181126214,1.0463382490977493
1961,AFR,C,0.1,1.0168898473761643,1.0022203893592891,1.0342297764955135
1961,AFR,C,0.167,1.0154225824686298,0.9747771934607432,1.024247848189611
1961,AFR,C,0.2,1.0518612551813336,1.0264786486268427,1.0585057678369725
1961,AFR,C,0.3,1.060765473317109,1.0259787814428902,1.0968947434578065
1961,AFR,C,0.33,1.0360830283952764,1.0163036873667075,1.0782827914207012
1961,AFR,C,0.4,1.0047102921575188,0.9920167867405056,1.0255159393944884
1961,AFR,C,0.5,1.0067445479420847,0.9982647464749685,1.0327524667554047
1961,AFR,C,0.6,0.9942878075829279,0.9802666854738963,1.0350027867256562
1961,AFR,C,0.66,1.0269771499456555,1.0100315166138538,1.0293898773131316
1961,AFR,C,0.7,1.0228363196796197,0.9987504734926845,1.0328967683882189
1961,AFR,C,0.8,0.9865396822893178,0.9568658062186082,1.0184947904643569
1961,AFR,C,0.833,1.033733892386465,1.0130241062481047,1.064347432298964
1961,AFR,C,0.9,1.0238422261156148,1.0098436908358808,1.039085995978607
1961,AFR,E,0.1,1.018214906996809,0.9956113548196055,1.0345664878575471
1961,AFR,E,0.167,1.015009110951228,0.9844373775179752,1.0423201368790938
1961,AFR,E,0.2,1.0527632093883559,1.0462397432037152,1.0597815676824354
1961,AFR,E,0.3,1.0551178259641016,1.0245748368332834,1.100975420481383
1961,AFR,E,0.33,1.0358386541101927,1.0157159452613727,1.0789930754473978
1961,AFR,E,0.4,1.0035010783358995,0.9908580795487412,1.0273036126333852
1961,AFR,E,0.5,1.0189917608893286,1.00135698824502,1.0654910653465284
1961,AFR,E,0.6,0.9932308138224607,0.9812358047343375,1.0268601481935282
1961,AFR,E,0.66,1.0224103596782212,1.0101546074969079,1.029890036497313
1961,AFR,E,0.7,1.0145219545321935,0.9967963495516922,1.0293525467349809
1961,AFR,E,0.8,1.0176198341826757,0.9601177844995998,1.0284219136937192
1961,AFR,E,0.833,1.0281896369657986,1.0174030637648925,1.054034805842569
1961,AFR,E,0.9,1.0350174050907506,1.0172590780306057,1.047660226901494
1961,EAS,A,0.1,0.8852892545150126,0.650046704871762,1.0734741259808642
1961,EAS,A,0.167,1.0593807963985071,0.9674980581761352,1.1129406263096062
1961,EAS,A,0.2,1.1325198606224758,0.8027466607282542,1.3941391749953116
1961,EAS,A,0.3,1.3698204420410782,1.0924564778136014,1.4399829225974432
1961,EAS,A,0.33,0.9762214992630381,0.7940780556624204,1.1140177252180425
1961,EAS,A,0.4,1.0391981105682961,1.010442287844878,1.064036235031896
1961,EAS,A,0.5,0.8228103884518334,0.7941421182401023,0.8499236155225275
1961,EAS,A,0.6,0.9766583857514675,0.8738532835253573,1.0745929290633185
1961,EAS,A,0.66,0.7878504615361812,0.6769755754253306,0.8931475361073731
1961,EAS,A,0.7,1.0187802855703545,0.9992917331945489,1.0371903093518924
1961,EAS,A,0.8,0.6990082749065323,0.630794560452742,0.7626110401491036
1961,EAS,A,0.833,1.463896752967031,1.1908308188035122,1.7238539538920372
1961,EAS,A,0.9,0.9189211585686116,0.9187756471664665,0.94605287663926
1961,EAS,C,0.1,0.8178178002305875,0.6624841770223893,0.9278558107787238
1961,EAS,C,0.167,1.0593807963985071,0.9518119348071745,1.104092928813555
1961,EAS,C,0.2,1.1431311341909594,0.8782809263926951,1.3949939915612801
1961,EAS,C,0.3,1.3349209968864992,1.0667399399908877,1.425555874177841
1961,EAS,C,0.33,1.0838748007903853,0.8403389242769517,1.2941792528596379
1961,EAS,C,0.4,1.0039748988337354,0.9107311970113734,1.045407641684196
1961,EAS,C,0.5,0.8538410723005176,0.8499236155225275,0.8644374382292125
1961,EAS,C,0.6,0.9555538925415517,0.8734467375845882,1.0737487493349218
1961,EAS,C,0.66,0.7085667265417066,0.6757851419928048,0.8899761867075942
1961,EAS,C,0.7,1.037957393676123,0.9995981166333535,1.0647820149971232
1961,EAS,C,0.8,0.8131877287725418,0.718884139044836,0.8741660001850686
1961,EAS,C,0.833,1.2188269289866613,1.1134065900045005,1.3915877503580618
1961,EAS,C,0.9,0.9187071712125159,0.9008653818468534,0.9443571442598444
1961,EAS,E,0.1,0.8400541407702131,0.6775279285453875,0.9050665962428869
1961,EAS,E,0.167,0.9255055145542932,0.8881457009889175,1.0286311930520575
1961,EAS,E,0.2,1.0072931536835554,0.8569980306415725,1.4044148883503624
1961,EAS,E,0.3,1.3553670560136473,1.0784672557307722,1.4306459646970677
1961,EAS,E,0.33,1.1380106877029612,0.9133237542387863,1.3273665808016228
1961,EAS,E,0.4,1.04171342348726,0.8822126679484668,1.0643846198578757
1961,EAS,E,0.5,0.8595639536747869,0.8519175324019868,0.8803774247464332
1961,EAS,E,0.6,0.9202035104663313,0.8738485825586295,1.1651033639706496
1961,EAS,E,0.66,0.6781660088578564,0.5884983827167664,0.890429171957914
1961,EAS,E,0.7,1.042918501230533,1.0266534852141203,1.044273979072218
1961,EAS,E,0.8,0.7585353033780613,0.6552202811897834,0.8861731401328293
1961,EAS,E,0.833,1.2545885391773453,1.0539450214050514,1.647243582413541
1961,EAS,E,0.9,0.9306774841123784,0.9133649637236518,0.9659700836495528
1961,EUR,A,0.1,1.1872668583322292,1.137663374674522,1.2285962536179407
1961,EUR,A,0.167,0.9640819621313377,0.8452740377782814,1.1173637452155216
1961,EUR,A,0.2,1.2621720732399062,0.9250399811757545,1.5536854671973772
1961,EUR,A,0.3,1.0330574477170795,0.9919094258073186,1.1095666211624418
1961,EUR,A,0.33,0.8696136350143047,0.7996720822732121,0.9022095167526165
1961,EUR,A,0.4,1.0055026276455155,0.9062791098610058,1.0988013531703926
1961,EUR,A,0.5,1.2478770058577027,1.2394823148559178,1.2517551617374465
1961,EUR,A,0.6,1.2285304651685531,1.216483406631214,1.2351522729778561
1961,EUR,A,0.66,0.9259802057857746,0.8897895048325302,0.959280607852325
1961,EUR,A,0.7,1.0085227535574317,0.9894506905165167,1.0254216423419027
1961,EUR,A,0.8,1.1693294787328277,1.1023583803698953,1.2320760256604035
1961,EUR,A,0.833,1.1707080842426425,1.1601112994702818,1.1792107059384818
1961,EUR,A,0.9,1.2118988861539757,1.150631921383958,1.286102199875197
1961,EUR,C,0.1,1.2235138106830137,1.1738954771558283,1.2602942154312298
1961,EUR,C,0.167,1.0788817827067514,0.917519677145636,1.2174520694023467
1961,EUR,C,0.2,1.3599726810456914,1.0737652956018942,1.548189630580652
1961,EUR,C,0.3,1.0569803901839874,0.9663695376998283,1.1850605078809224
1961,EUR,C,0.33,0.9618820409500679,0.8309875656156744,1.0069579252127223
1961,EUR,C,0.4,1.0848612449569006,0.9474530697091204,1.1067469486816588
1961,EUR,C,0.5,1.2396636773945116,1.0611426136653352,1.3277629941337277
1961,EUR,C,0.6,1.1768338177932023,1.1119820491219874,1.2376400437970934
1961,EUR,C,0.66,0.8943801683400225,0.8676805341559579,1.004042903986687
1961,EUR,C,0.7,0.9926676617297682,0.8503719227691345,1.0059062047432765
1961,EUR,C,0.8,1.1972357437067203,1.1557340871326334,1.2581361875314279
1961,EUR,C,0.833,1.1886274111575736,1.1177446368013224,1.2182465066933106
1961,EUR,C,0.9,1.1822376378336843,1.1215914274863428,1.2213965445269843
1961,EUR,E,0.1,1.3149118764846899,1.2464107842755556,1.335735509161608
1961,EUR,E,0.167,1.0024086341320457,0.8991549489364871,1.1771536638259965
1961,EUR,E,0.2,1.2265429921367303,0.9821715966913185,1.4686392044829804
1961,EUR,E,0.3,1.057506964011254,0.9703665592641755,1.1371843801889527
1961,EUR,E,0.33,0.9255187668581809,0.788154073877582,1.0623186630215695
1961,EUR,E,0.4,0.9973200242647724,0.8721392887760342,1.1082938666637496
1961,EUR,E,0.5,1.2479559179146757,1.087492033503891,1.3081013083394275
1961,EUR,E,0.6,1.208296855284897,1.0691809040700124,1.2151236380439698
1961,EUR,E,0.66,0.97080335133331,0.9277178146497291,1.0372919142550756
1961,EUR,E,0.7,1.0103475754786286,0.8885087945625149,1.0941779072481743
1961,EUR,E,0.8,1.213510168939598,1.1456794850953984,1.2696781118528937
1961,EUR,E,0.833,1.1587339816617095,1.1262490907027498,1.1680239305800275
1961,EUR,E,0.9,1.1359265443942133,1.1156560302677554,1.1673141187019862
1961,FSU,A,0.1,1.4032512266279127,1.3549180915712178,1.5524166121470255
1961,FSU,A,0.167,1.000243132304104,0.8448114167184051,1.1668368985666009
1961,FSU,A,0.2,1.1639032870328423,0.9336217631322983,1.3979935996823114
1961,FSU,A,0.3,1.2768541426592337,1.0946138468533992,1.2960323463896906
1961,FSU,A,0.33,1.1863763532159741,1.0015779698159495,1.1947147521783
1961,FSU,A,0.4,1.0065360955690317,0.8933053090153442,1.1140354687475615
1961,FSU,A,0.5,1.0448976093632978,0.9288422243728278,1.1562450740822938
1961,FSU,A,0.6,1.334984202766907,1.3002072226674124,1.3620397894919136
1961,FSU,A,0.66,1.1920463476437808,1.137549678500008,1.2414712477653063
1961,FSU,A,0.7,1.3179331326110724,1.11950770968616,1.507081265464203
1961,FSU,A,0.8,0.9465104537724781,0.909806971705477,0.9802746659977243
1961,FSU,A,0.833,1.0942448111720857,1.0275855315801243,1.1576073549023378
1961,FSU,A,0.9,1.1112634938609784,1.0855348442324428,1.1854437268132618
1961,FSU,C,0.1,1.3881015486532118,1.34281945491757,1.566099611544491
1961,FSU,C,0.167,1.1362466231192798,0.9797958705577439,1.281097218066821
1961,FSU,C,0.2,1.1601684560980572,0.9300869513140746,1.478796408046538
1961,FSU,C,0.3,1.0873708871475116,1.0251988546026887,1.202172114708659
1961,FSU,C,0.33,1.0777766909120952,0.9770897854960203,1.1768739028252173
1961,FSU,C,0.4,1.001184765721348,0.9137860657824326,1.0650413746638998
1961,FSU,C,0.5,0.9683616299052522,0.9260413346784794,1.0433799440626141
1961,FSU,C,0.6,1.3235464272155941,1.297367870828873,1.4495313884029815
1961,FSU,C,0.66,1.0342490172842096,0.9778096722097054,1.1430630609390706
1961,FSU,C,0.7,1.0694422340327485,1.0366523432533916,1.1190453277644077
1961,FSU,C,0.8,0.9549345587435022,0.918174316064872,1.0051482015328554
1961,FSU,C,0.833,1.072223506631023,1.010059155896513,1.1569561171795102
1961,FSU,C,0.9,1.142799782062144,1.078437926365463,1.2184777251538614
1961,FSU,E,0.1,1.4002838359803327,1.3528852519562098,1.5659337819528223
1961,FSU,E,0.167,1.0976696587776977,0.8914095165261674,1.287847537233127
1961,FSU,E,0.2,0.91454453337526,0.8711788878374869,1.446200766936133
1961,FSU,E,0.3,1.1000042150238725,1.086935651791713,1.2424917545359022
1961,FSU,E,0.33,1.0203687860254194,0.8625251336637245,1.1977013360198778
1961,FSU,E,0.4,0.9446647455317188,0.9056531039733773,0.9719644644900223
1961,FSU,E,0.5,1.1107381144376167,1.018524541619653,1.1545673598155033
1961,FSU,E,0.6,1.2963970992317333,1.279453694190778,1.3909108679713615
1961,FSU,E,0.66,1.1203652123331849,1.0131375684521615,1.182424942299975
1961,FSU,E,0.7,1.1245818256618736,1.0320897505719164,1.1764554502205182
1961,FSU,E,0.8,0.8606822976870772,0.8409080733701491,0.9603939457612738
1961,FSU,E,0.833,0.9905200971587204,0.981160648798141,1.0956581182427343
1961,FSU,E,0.9,1.1254197830957595,1.0921604747275493,1.1653709931187173
1961,LAM,A,0.1,1.006127321607896,0.9871795930626451,1.0409519816558965
1961,LAM,A,0.167,1.0192922548082852,0.9953354672183035,1.073019520586262
1961,LAM,A,0.2,1.0525395806232773,1.0410333766311168,1.061991821533496
1961,LAM,A,0.3,1.0303068303480707,1.0075874177085669,1.0378052546177485
1961,LAM,A,0.33,1.0687396532527798,1.0144318538026065,1.079465221073582
1961,LAM,A,0.4,1.011077689804148,1.0040903975760167,1.0177286073489182
1961,LAM,A,0.5,1.0195161602970113,0.9774409605459832,1.0597514029746562
1961,LAM,A,0.6,1.0136505659446535,0.9803911439385978,1.0451950814357442
1961,LAM,A,0.66,1.0068808407049379,1.0051248434218876,1.0079710062395002
1961,LAM,A,0.7,1.0836688123819254,1.0381217746643085,1.1268792372395533
1961,LAM,A,0.8,1.064959969430944,1.0479991705367961,1.0809724459598649
1961,LAM,A,0.833,1.0564610311402398,0.9969072268662373,1.1135034463995843
1961,LAM,A,0.9,1.060759465212621,1.046262911854952,1.0647271750280518
1961,LAM,C,0.1,1.0040200096401344,0.9818116022137189,1.0506041091436433
1961,LAM,C,0.167,1.023131194226202,0.9877960329968261,1.048767896819034
1961,LAM,C,0.2,1.0472083798062588,1.0331162734314172,1.053577085885423
1961,LAM,C,0.3,1.0392891124812331,1.0109893357819426,1.0595477019719959
1961,LAM,C,0.33,1.0779072701143,1.067988742254889,1.093686825218069
1961,LAM,C,0.4,1.0467070289939935,1.0091060047543963,1.0820457331802946
1961,LAM,C,0.5,1.0374179094435625,1.0307340911437992,1.0605128178477565
1961,LAM,C,0.6,1.0466487502439694,0.9849892966375049,1.0488805985376501
1961,LAM,C,0.66,1.0160754566937615,1.0148836946915463,1.0188367235331832
1961,LAM,C,0.7,1.0573381378910314,1.0386629116705088,1.1197938053540488
1961,LAM,C,0.8,1.034232971847339,1.0075315429886114,1.0577374336566483
1961,LAM,C,0.833,1.0073261344319537,0.9971161424182924,1.0466987081516932
1961,LAM,C,0.9,1.022025659745569,1.0085443360797908,1.03637798270689
1961,LAM,E,0.1,1.052098139078135,0.9974790465691754,1.0878780632575775
1961,LAM,E,0.167,1.0195211747745356,0.9791801416997656,1.044012880802937
1961,LAM,E,0.2,1.0321541429215928,1.0228472333749818,1.048579578353794
1961,LAM,E,0.3,1.0451741108388897,1.0054033997831864,1.0851769175065842
1961,LAM,E,0.33,1.0797174138651608,1.0567234995358932,1.0938389953921122
1961,LAM,E,0.4,1.040112985792611,1.011447130463316,1.08324080365532
1961,LAM,E,0.5,1.053277950187479,1.0236148831424958,1.0755089088016527
1961,LAM,E,0.6,1.0284835659212026,0.9830239396897208,1.046658874600266
1961,LAM,E,0.66,1.011644374063682,0.9879829197498511,1.015162183019072
1961,LAM,E,0.7,1.0353568430099735,1.0200530567205157,1.0992115359576522
1961,LAM,E,0.8,1.0272679752458596,0.9953532813501563,1.0457683171150574
1961,LAM,E,0.833,1.0285322083160977,1.0141441591341533,1.034946147127746
1961,LAM,E,0.9,1.0247570382661941,1.0091434318081427,1.0400785872542848
1961,MEA,A,0.1,1.0851321748827605,1.0418790061774534,1.1120465227124283
1961,MEA,A,0.167,1.1260239030282881,1.0748516487795845,1.150768794950293
1961,MEA,A,0.2,1.1070925085014998,1.068522801655535,1.1137387632566398
1961,MEA,A,0.3,1.053198147388309,1.0288569473958598,1.0647322893717397
1961,MEA,A,0.33,1.0805609633178335,1.0409006727133154,1.1286909396247238
1961,MEA,A,0.4,1.1546797563137456,1.0907595470442837,1.2139923213539046
1961,MEA,A,0.5,1.003333582154466,0.994991837777841,1.0109996847344935
1961,MEA,A,0.6,1.062497172374309,1.040061799185057,1.0831084816629053
1961,MEA,A,0.66,0.9822947096349409,0.9720656621939405,0.991921633988403
1961,MEA,A,0.7,1.0309278482554456,1.0246619335827196,1.0368930106934229
1961,MEA,A,0.8,1.0398205761210255,1.039158828407613,1.0402795338280817
1961,MEA,A,0.833,1.0694692381230217,1.0514307087075367,1.086408310465501
1961,MEA,A,0.9,1.017652667788422,1.0069037779495775,1.0410463463540705
1961,MEA,C,0.1,1.0845103735819897,1.0388137609523367,1.1103244353145132
1961,MEA,C,0.167,1.081405303544214,1.0318101686034944,1.1349230270367066
1961,MEA,C,0.2,1.108768232572856,1.0626986913044312,1.1226801186632611
1961,MEA,C,0.3,1.0320248867099413,1.0005540881678614,1.0537129764106938
1961,MEA,C,0.33,1.0894500621150878,1.0574960458159177,1.1267477213323014
1961,MEA,C,0.4,1.0783274668372265,1.008244237998987,1.1774269429088002
1961,MEA,C,0.5,1.0679799988889032,1.0139840691218094,1.0915314193081678
1961,MEA,C,0.6,1.0611143932178069,1.0523590089079313,1.0790880739647273
1961,MEA,C,0.66,0.9916172968455976,0.987463742093627,1.1518467568059059
1961,MEA,C,0.7,1.03433341195308,1.0221199483061147,1.0638125021917455
1961,MEA,C,0.8,1.0251057316641081,1.0118387270001516,1.0350586958831263
1961,MEA,C,0.833,1.0835042234072927,1.0682972260321133,1.09963420073058
1961,MEA,C,0.9,1.0777025249609347,1.0481976954164984,1.0946670537241405
1961,MEA,E,0.1,1.0979784887740311,1.050258649586262,1.1323928924947468
1961,MEA,E,0.167,1.0692453217962867,1.0584526181194278,1.1063228457141023
1961,MEA,E,0.2,1.0623141420450894,1.0107812842406858,1.0796164961724082
1961,MEA,E,0.3,1.023933979622409,0.998557707936975,1.0359556244198789
1961,MEA,E,0.33,1.0645934606769871,1.0342049766616106,1.1113040905354892
1961,MEA,E,0.4,1.088015142655161,1.0229639761968996,1.1849691342554174
1961,MEA,E,0.5,1.0377709725338895,1.0142707678416334,1.0571567754059563
1961,MEA,E,0.6,1.033321507304573,1.0099789795282867,1.0470272965314518
1961,MEA,E,0.66,0.9878904482531793,0.9776605330287431,1.111787970416144
1961,MEA,E,0.7,1.019028974325274,1.004946185450242,1.0583223462063804
1961,MEA,E,0.8,1.0216678821644487,1.0056192081158255,1.0432553736273293
1961,MEA,E,0.833,1.0833223701848655,1.0655826841275007,1.0952618413132806
1961,MEA,E,0.9,1.0740176057859208,1.050923493869635,1.0797331002347903
1961,NAM,A,0.1,1.218915190099581,1.161800755749284,1.2487832578862972
1961,NAM,A,0.167,1.2977344366608912,1.2275562152811317,1.3558402389748858
